Max,Min,Mean,Std,RMS,Skewness,Kurtosis,Crest Factor,Form Factor,Fault
0.259,-0.278,-0.0019041015625,0.0675598085665938,0.06758498700710093,0.034810191759592136,0.049045541056185187,3.8322120262120896,-35.49442337433138,Normal
0.3,-0.266,-0.00233173828125,0.06442868863511084,0.06446929683481123,0.008630622164963214,0.1691371641270032,4.653377882632812,-27.648599052999405,Normal
0.374,-0.3,-0.0017333984375,0.06679942302098688,0.06682027916008171,0.01670460653984981,0.10050317526721253,5.597103225264986,-38.54871316052038,Normal
0.269,-0.278,-0.00131845703125,0.06480959917997146,0.06482142688041123,-0.024271968054706126,0.1311033705163318,4.149862367211953,-49.16461086255914,Normal
0.303,-0.295,-0.00187958984375,0.0649628519301058,0.06498845224946698,0.061729668847533364,0.2365702569345753,4.662366766897193,-34.57586902034301,Normal
0.28600000000000003,-0.298,-0.00224052734375,0.06448864360245524,0.06452597965766385,0.018354659505045032,0.1376083088057407,4.43232325208148,-28.79946091158427,Normal
0.28300000000000003,-0.29100000000000004,-0.001323193359375,0.06635232458062429,0.06636389715578135,0.005452839740273163,0.14739905398229602,4.2643668037712015,-50.154345686202525,Normal
0.308,-0.273,-0.00201669921875,0.06776838817404579,0.06779673491861536,0.03370072455528037,0.07839086065968237,4.542991640670155,-33.61767302148183,Normal
0.269,-0.259,-0.000795849609375,0.06452945801770713,0.06453279016019202,0.023503680563479727,0.13050469655014352,4.16842351511924,-81.08666436472991,Normal
0.295,-0.29100000000000004,-0.001961279296875,0.06785798913547578,0.06788467033724828,0.010948316626995394,0.09532559814222008,4.345605547385763,-34.61244425789441,Normal
0.337,-0.242,-0.0018492675781250005,0.06398712259091208,0.06401227795130889,0.025645380501683718,0.18262793594864132,5.2646150205174695,-34.61493550663548,Normal
0.305,-0.256,-0.002141845703125,0.06388866532967279,0.06392299864570948,-0.004061004161200381,0.08650334200910237,4.771365650263838,-29.844819611629546,Normal
0.28800000000000003,-0.43,-0.002134375,0.06453029976585033,0.0645640133232612,0.018379831043446572,0.1925082481585969,4.460689247399047,-30.249610927443022,Normal
0.264,-0.242,-0.0013595703125,0.06608083162778372,0.0660932033074317,0.028361103842503132,0.06832680892358578,3.994359280363631,-48.613302820578966,Normal
0.281,-0.28800000000000003,-0.00075283203125,0.06482116798789209,0.0648239570695607,0.005546282345490278,0.16957210863691374,4.334817137103603,-86.10679989522656,Normal
0.317,-0.31,-0.001035205078125,0.06464461990012982,0.0646513300901217,-0.013954727771046824,0.14910168273299984,4.90322472187522,-62.45267865882234,Normal
0.31,-0.3,-0.00123037109375,0.0657028578229949,0.06571277314714012,-0.012417301237506556,0.10634244314831463,4.717499888581274,-53.40890523269425,Normal
0.312,-0.256,-0.0016820800781249998,0.0674650569845664,0.06748437644709422,0.03837572392917312,0.1173034123334813,4.623292329663872,-40.11959794584719,Normal
0.28600000000000003,-0.32,-0.0015492675781250006,0.06738143034675555,0.06739759412144751,0.07398667404482592,0.1453821644130011,4.243474915211967,-43.50287521217954,Normal
0.29100000000000004,-0.276,-0.0018651367187500004,0.06625134460172903,0.06627597662897923,0.006025798569020495,0.09067182734940094,4.390731224211943,-35.53411176924168,Normal
0.378,-0.276,-0.0011268066406249998,0.06694052963413376,0.06694837862406099,0.0696433972993178,0.2191092139381805,5.646141217588028,-59.4142563687121,Normal
0.281,-0.247,-0.002263232421875,0.06504875847583642,0.06508653156987915,0.007300212859302805,0.14543716300374676,4.3173294569907865,-28.75821808701269,Normal
0.273,-0.293,-0.001681591796875,0.0675040802662027,0.06752337449739627,-0.010222846977059458,0.0939635124764564,4.043044383253195,-40.15443856403135,Normal
0.315,-0.391,-0.0009850585937499997,0.06867497670766702,0.06868036459184496,0.0073387134505098674,0.169120603508909,4.586463713056683,-69.72211097655324,Normal
0.308,-0.29100000000000004,-0.00131943359375,0.06555708911677667,0.06556876534052818,0.03915656746023274,0.10822790594482523,4.697358542599011,-49.69463082577222,Normal
0.251,-0.28800000000000003,-0.00181123046875,0.06522949087385024,0.06525304036858168,0.00046200157701096415,0.15363337273771593,3.846564061723821,-36.02691181184431,Normal
0.276,-0.35200000000000004,-0.001455126953125,0.06649105974865227,0.06650535729419191,0.01285255961589663,0.2117738781571359,4.150041609115658,-45.70416151756821,Normal
0.28600000000000003,-0.298,-0.00223701171875,0.06617240603846765,0.06620859260228237,0.021845863760034515,0.13244829626149945,4.31968100753951,-29.596891266746912,Normal
0.271,-0.264,-0.00170986328125,0.06625991464133224,0.06628035566346185,0.0666282330648843,0.10569744535192573,4.088692604125437,-38.76354114991429,Normal
0.298,-0.249,-0.001401318359375,0.06590253357095661,0.06591582174744258,-0.024159558444305555,0.06602416940076282,4.520917620382422,-47.03843441888653,Normal
0.322,-0.298,-0.0024375488281250003,0.06556680571946505,0.06561050025827135,0.03720261775319018,0.11858170456721905,4.907751026626356,-26.91658911659216,Normal
0.281,-0.295,-0.002216455078125,0.06629600798370774,0.06633143101301506,0.02745174613491829,0.15667924383223353,4.236302394031938,-29.926810458584992,Normal
0.28600000000000003,-0.249,-0.0016881835937500006,0.0677868563978968,0.06780622018733791,0.027940825427994826,0.02713665213467964,4.217902121808693,-40.16519319247643,Normal
0.35600000000000004,-0.28300000000000003,-0.001495556640625,0.06672304273371248,0.06673817303638432,0.028766598591844286,0.10825013692703987,5.334278476666058,-44.62430323501097,Normal
0.273,-0.35200000000000004,-0.0020076171875,0.06606133251665165,0.06609021932059046,0.008932942234922607,0.1540048057375154,4.130717113764315,-32.91973177560299,Normal
0.322,-0.3,-0.00234296875,0.0684099719578198,0.06844841308537583,-0.0037424567832052428,0.22060624223444592,4.704272684866613,-29.21439438122076,Normal
0.28800000000000003,-0.32,-0.00158740234375,0.06520967977632104,0.06522740643917439,0.04914293968249199,0.1695182831175197,4.4153219593142135,-41.09065776297421,Normal
0.295,-0.31,-0.0016443359375000002,0.06819533422949714,0.06821349112231209,0.022113437636912852,0.05956377170576,4.324657705482953,-41.48391430647795,Normal
0.293,-0.334,-0.002198583984375,0.06618726618272716,0.0662221569587221,-0.004043848216727814,0.2264213311465464,4.424501004741269,-30.12036721333041,Normal
0.3,-0.29100000000000004,-0.0014025390625,0.06695289423750181,0.06696594866982772,0.04159816696313555,0.16325461873506653,4.479888748819718,-47.74622715353264,Normal
0.325,-0.264,-0.002010400390625,0.06658129350788923,0.06661001348509378,0.054254154970211264,0.1234358639174684,4.879146287408118,-33.13271017838682,Normal
0.281,-0.28600000000000003,-0.0017486328125000002,0.067835039296525,0.06785591784021125,0.007521347463470968,0.12683390918518578,4.141127390859344,-38.805126699640525,Normal
0.269,-0.254,-0.0017001953125,0.06505654374794949,0.06507716873547127,0.04079192530971509,0.14471089474592747,4.13355413622009,-38.27628993976024,Normal
0.293,-0.28300000000000003,-0.0010795410156249998,0.06560572169901564,0.06561300150729941,0.02799903207334993,0.15509722137517334,4.465578365095887,-60.77860920301652,Normal
0.298,-0.264,-0.0017217285156250002,0.06473040438434519,0.0647517181993314,0.03959907655836182,0.1300131739054029,4.6021944789578875,-37.608553039400675,Normal
0.295,-0.276,-0.0011341796875,0.06696170530791437,0.066969675244425,0.01326586439890271,0.15050680991872678,4.404978804560617,-59.046794773799895,Normal
0.315,-0.344,-0.002335888671875,0.06676896621520399,0.06680818471506224,0.03549917722984084,0.1279315926682445,4.714991154803546,-28.600757184817294,Normal
0.259,-0.28600000000000003,-0.002510791015625,0.06509153805482977,0.06513835673071684,0.01184171043976366,0.15694150092195658,3.976151886525335,-25.943360608410593,Normal
0.305,-0.315,-0.002744873046875,0.0664979601794391,0.06655296476597136,0.035389104747197496,0.2516705913593036,4.582816123556782,-24.24628156910244,Normal
0.315,-0.303,-0.002992919921875,0.06457709183413889,0.06464483534148822,0.08307534944421946,0.19933407555994664,4.8727790601678125,-21.599253247306944,Normal
0.264,-0.327,-0.0017915039062499996,0.06497655213869384,0.06499965895343221,-0.010713252959096869,0.20802625208312173,4.061559772015694,-36.28217539837263,Normal
0.317,-0.3,-0.0013627441406250005,0.06516666241279291,0.06517931883286003,0.014423094656946668,0.1564278636785068,4.863505873893622,-47.82946181149354,Normal
0.254,-0.28800000000000003,-0.0009572265625000002,0.06561162490776089,0.06561700546542794,0.027968077124702447,0.13206380671889573,3.870947755057592,-68.54908548928606,Normal
0.278,-0.29100000000000004,-0.0014325683593750002,0.063846149615225,0.0638606610770913,0.038660328701415385,0.0894914710727499,4.353227719713143,-44.577740852068224,Normal
0.28800000000000003,-0.281,-0.002324658203125001,0.06488451818886365,0.06492456522705313,0.04653756500474732,0.15022944872182942,4.435917267875591,-27.92864995799213,Normal
0.3,-0.271,-0.001991064453125,0.06440144060704735,0.06443064001736189,-0.002996977615716249,0.10752723920695928,4.656169796220556,-32.359896695577696,Normal
0.327,-0.256,-0.0019222656250000004,0.06483725649591622,0.06486416320256316,0.04943182032071992,0.1387576919705853,5.0413045332723625,-33.743600446771325,Normal
0.249,-0.308,-0.002403076171875,0.06408107885735763,0.0641245579754502,-0.01902874547478224,0.14188377518072715,3.883067702319734,-26.684363452955807,Normal
0.293,-0.342,-0.00207958984375,0.06786020761215399,0.06789040887479983,-0.02022082016790196,0.10948088860551143,4.315778986400513,-32.64605714383424,Normal
0.273,-0.256,-0.0023875,0.06627741306944539,0.06631878430990537,0.0263991072897602,0.03967495828518475,4.116480765453728,-27.77750128163576,Normal
0.376,-0.327,-0.0013890136718750002,0.0652606697316443,0.06527385706403158,0.034546169956113024,0.20536282647932635,5.760345977887533,-46.99295506279632,Normal
0.266,-0.266,-0.001523095703125,0.06559769377331029,0.06561377247706365,0.032289206980753334,0.06942344826585156,4.054026920841728,-43.07921842497559,Normal
0.264,-0.293,-0.002098974609375,0.06647519337664956,0.0665067008636395,-0.038356888613635814,0.08089284530088614,3.969524823390149,-31.685328906118983,Normal
0.33,-0.293,-0.00228466796875,0.06497757067588106,0.06501613832109301,0.034265685105710306,0.1737228702070257,5.075662881886958,-28.457587365163175,Normal
0.298,-0.295,-0.001250537109375,0.06573617247752794,0.06574646162948143,-0.003317253805657548,0.09500916680086703,4.532563313892067,-52.57457866431532,Normal
0.315,-0.3,-0.00154228515625,0.06633969692063411,0.06635600304889529,0.04940806560010748,0.03944001296828015,4.7471213684749545,-43.02447104544341,Normal
0.315,-0.325,-0.0011108398437500002,0.0674170379386534,0.06742454332784724,-0.04422260520411174,0.14938710297882984,4.671889262465362,-60.69690757601368,Normal
0.366,-0.281,-0.0014886718750000006,0.0666394377043019,0.06665443694791631,0.003473683532476923,0.10095925293363894,5.491007302124417,-44.774431536779254,Normal
0.293,-0.293,-0.0013167480468750002,0.06773610415729217,0.06774724791170025,-0.00931488441629296,0.10791889308469038,4.324898929944541,-51.45042597365747,Normal
0.29100000000000004,-0.3,-0.00124765625,0.06526675567494396,0.06527708669108173,0.046480322392283314,0.17741035527277482,4.45791953579566,-52.319768919589606,Normal
0.247,-0.281,-0.001026123046875,0.06585722238397493,0.06586360825659436,-0.011415289973763577,0.11713911675685518,3.7501741331529614,-64.18685211016191,Normal
0.29100000000000004,-0.303,-0.0018383789062500005,0.06435397884514835,0.06437866115195896,0.011036530045801995,0.11153779300617027,4.520131279417656,-35.019255787307294,Normal
0.256,-0.276,-0.0012490234375,0.06527385618760481,0.06528421187632197,-0.005229205593832999,0.16254402093465625,3.92131562352289,-52.26820403546029,Normal
0.28800000000000003,-0.28300000000000003,-0.002119775390625,0.0665480155269345,0.06658014400834437,0.08394709997090619,0.12102218195764802,4.325613954272996,-31.409056026786747,Normal
0.254,-0.251,-0.0008066406250000003,0.06404241290549642,0.06404592925930187,0.015313883313846928,0.1149102845291612,3.9659038901853343,-79.39834329482458,Normal
0.342,-0.317,-0.002342822265625,0.0665847899808466,0.06662436935383986,0.028259206622203808,0.09330537126821792,5.13325684455862,-28.437654162410965,Normal
0.315,-0.28300000000000003,-0.00155283203125,0.06847532263408042,0.06849125599985374,0.00953677716219033,0.20152588877730304,4.599127222906712,-44.107317869222214,Normal
0.251,-0.281,-0.001111181640625,0.06770141222180821,0.06770887784236182,0.014857441744555569,0.0881787772721121,3.7070471110800587,-60.934122169511355,Normal
0.295,-0.266,-0.0021967285156250004,0.06383476413525202,0.0638709931014512,0.01842566523990991,0.08901613114847873,4.618685034870663,-29.07550598407878,Normal
0.28600000000000003,-0.278,-0.001870361328125,0.06642934586136047,0.06645405007585597,0.029710849539889717,0.06315069659096606,4.3037256521391365,-35.53005992829997,Normal
0.293,-0.35200000000000004,-0.002328662109375,0.06433618061940953,0.06437674034358702,0.033524108801764166,0.19646836662902434,4.5513332678265614,-27.645376323345328,Normal
0.271,-0.259,-0.0018562988281250008,0.0641546882083824,0.06417997270554401,0.001339812792376257,0.0740122624409878,4.2225010166853885,-34.57416000761609,Normal
0.334,-0.3,-0.002177099609375,0.06795631162050207,0.06798951801966885,0.05873204059845598,0.2191161269841464,4.912521955272228,-31.229401597838336,Normal
0.273,-0.276,-0.002075146484375,0.06482446308069134,0.06485608730525512,0.007945620885514842,0.07470741965870875,4.209319608120725,-31.25373933531671,Normal
0.317,-0.303,-0.002305322265625,0.06746116100068529,0.06749889285839714,0.04077551170565756,0.18661481450869968,4.696373326671001,-29.27959091224818,Normal
0.273,-0.271,-0.002090087890625,0.06430967351430933,0.06434205960929154,0.0004969556131186525,0.09290188073489736,4.242947795854774,-30.78437988081511,Normal
0.251,-0.276,-0.001550244140625,0.06505102336880744,0.06506790510989749,-0.012679192224567787,0.10309089392587634,3.8575085455120997,-41.97268249868344,Normal
0.317,-0.317,-0.00187705078125,0.0652482353337171,0.06527363676286163,0.0200950286217699,0.17359432556438392,4.85647829232585,-34.774571585854176,Normal
0.269,-0.312,-0.00156015625,0.06583562710088205,0.06585250371924935,0.047277004165261836,0.18421330791076465,4.084886447853743,-42.20891575395051,Normal
0.317,-0.293,-0.0019705078125000003,0.06721079373731921,0.0672380333219228,0.02314352102828734,0.04740653346378654,4.714593576559041,-34.12218560890521,Normal
0.339,-0.298,-0.0014242675781249998,0.06628226361991785,0.06629594625793024,0.07053988953616476,0.23634992497583296,5.113434819696073,-46.54739550078548,Normal
0.273,-0.322,-0.00156904296875,0.06472308179406966,0.06474051797729727,0.032825505409937686,0.10761456783868616,4.216833731477616,-41.26115043801108,Normal
0.3,-0.317,-0.001378271484375,0.06720570143613744,0.06721819248083531,0.05361133035230147,0.3481608296375533,4.463077463523487,-48.76992177728796,Normal
0.332,-0.312,-0.0024801269531250004,0.0659803627420695,0.06602534913588587,0.0511466661939689,0.22971727233164474,5.0283717442631835,-26.62176186291305,Normal
0.28300000000000003,-0.266,-0.0022263671875,0.06504300904120272,0.06507951416584562,0.011998414721402444,0.16714695053379547,4.3485266235825915,-29.231258226961106,Normal
0.317,-0.332,-0.001532763671875,0.06633654744563508,0.06635263386998573,0.003821161740977629,0.2499895094297062,4.777504395999468,-43.289539729773104,Normal
0.305,-0.417,-0.0015854980468750005,0.06449834827473074,0.06451625847351873,0.00028452922536993083,0.22141594287440516,4.727490515048854,-40.69147773513791,Normal
0.295,-0.278,-0.0021654296875,0.06478524719807201,0.06481984574452296,-0.0023290582308436304,0.11550509047093804,4.551075316696915,-29.933941572288045,Normal
0.28300000000000003,-0.332,-0.0013950683593750002,0.06583853251689274,0.06585170403131664,0.0021303974059047144,0.11307755230691452,4.297534956201219,-47.20320949779022,Normal
0.334,-0.312,-0.002110595703125,0.06775808360253109,0.06778929362427466,0.0030450062967673874,0.1802492933595694,4.927031720542932,-32.11855947773615,Normal
0.3,-0.3,-0.0017962890625,0.06757541813766117,0.0675976391622703,0.019684944866570287,0.2380745568961351,4.438024814444192,-37.631826955618564,Normal
0.327,-0.3,-0.001298876953125,0.06581087317151729,0.06582208315496689,0.021792874719494256,0.16460434071059993,4.967937572412199,-50.676149882099246,Normal
0.28600000000000003,-0.28600000000000003,-0.001986181640625,0.06574679981632868,0.06577518937342085,0.005463284631430411,0.13607298829935432,4.348144075668293,-33.11640185774907,Normal
0.208,-0.198,-0.00261103515625,0.05069273692680698,0.050758699800810006,0.02026124897792572,0.15767566483403428,4.097819700194147,-19.440067545360154,Normal
0.278,-0.247,-0.003355566406250001,0.050588000518369855,0.05069793550098958,0.02530104687202212,0.2455631697649299,5.483457999874052,-15.108607419170955,Normal
0.222,-0.234,-0.003245751953125001,0.04973738353772507,0.04984196460360362,0.005175128559434432,0.184586319217154,4.454078039771916,-15.356060883092413,Normal
0.254,-0.232,-0.0026015625,0.05132565731943845,0.05139029672668032,0.004668785013126085,0.2804700921084229,4.942567297303242,-19.75362757061586,Normal
0.208,-0.222,-0.003592236328125,0.050981889649164905,0.05110704767706334,0.023017703020710337,0.2522482895698328,4.069888781569155,-14.227083913418115,Normal
0.293,-0.259,-0.003628857421875,0.05098185525436663,0.051109600465720974,0.0036366691224364533,0.4024452218445567,5.732778134247282,-14.084212886852155,Normal
0.229,-0.2,-0.003002490234375,0.050251945377364084,0.05034033828057898,-0.01888656589972503,0.1267106332013248,4.549035779688968,-16.766195508062278,Normal
0.229,-0.222,-0.003403369140625,0.05038611633329916,0.05049969977865586,0.0020594413900294826,0.2757334242326599,4.534680423917863,-14.838149401972313,Normal
0.22,-0.215,-0.002939501953125,0.04959255938673343,0.049678390969282366,0.025241478215404584,0.15693527399311424,4.428484814172678,-16.900274863389356,Normal
0.234,-0.249,-0.003527294921875,0.05022600163173517,0.050348484317274886,0.0605646591083473,0.1945970594583,4.647607632544225,-14.273965016373285,Normal
0.244,-0.212,-0.003170556640625001,0.049689238504411724,0.04978907806860733,0.03610865598769095,0.2492271808143389,4.9006731890833155,-15.703576283940027,Normal
0.215,-0.2,-0.0033772949218750003,0.04960507033742372,0.049718698440419526,0.02477591469973236,0.18850097730843896,4.324328808760863,-14.72145595529359,Normal
0.215,-0.225,-0.00343095703125,0.049724288109843987,0.04984130381928476,0.0327696699442635,0.15892331788855918,4.313691326766847,-14.526939091722195,Normal
0.222,-0.215,-0.002756201171875,0.05069985793983498,0.05077348450240169,0.06707448870936072,0.24203315150199825,4.372360931609864,-18.42154521248581,Normal
0.259,-0.242,-0.00363115234375,0.05014211928910959,0.05027220533163678,0.07015902676396543,0.23775334037200224,5.1519522227326835,-13.84469737772532,Normal
0.247,-0.215,-0.00310625,0.05160201968875625,0.051694169952048265,0.07213545793556986,0.2708083154343335,4.7781016743110145,-16.641986302470265,Normal
0.225,-0.193,-0.00328203125,0.050279918146626745,0.05038569694894822,0.04571220580735834,0.12132838508392085,4.465552996676308,-15.351985740217502,Normal
0.208,-0.21,-0.0033452148437500004,0.05040948263764123,0.05051912830026613,0.038236074309738695,0.1730843381178233,4.117252355656824,-15.10190844532842,Normal
0.251,-0.21,-0.003189453125,0.05057834129282748,0.05067757204714676,0.0578680646387977,0.16278493371510416,4.952881321277344,-15.889110158076631,Normal
0.237,-0.217,-0.0032901855468750003,0.05126955657486342,0.05137377155997869,0.009193952143686365,0.24588570516365804,4.613248994641231,-15.614247533478226,Normal
0.266,-0.217,-0.00346650390625,0.05091108160768501,0.05102772109660102,0.04005647918272128,0.203543729496225,5.212852823594319,-14.720226048094046,Normal
0.215,-0.239,-0.003068701171875,0.05060712426420657,0.050698845158352726,0.03538013556149204,0.1956556973134087,4.240727758757998,-16.521271482219742,Normal
0.225,-0.208,-0.003057080078125,0.049987384644862284,0.05007956023684339,0.04362295271735523,0.21681341388791653,4.4928509542795085,-16.381500960733323,Normal
0.225,-0.217,-0.0029637695312500004,0.05041996349883834,0.050505767190799605,0.0013664803535616,0.19051725820388252,4.454936782763834,-17.041057564789213,Normal
0.273,-0.227,-0.0027708984375,0.05084097250593581,0.05091518587164099,0.042185608390478635,0.2707179485388682,5.361858065062216,-18.374973684556423,Normal
0.215,-0.21,-0.0031777343750000004,0.05042620103102318,0.05052499961343394,0.023695310579561923,0.17476475074660724,4.255319181493556,-15.899692564276693,Normal
0.31,-0.198,-0.0033019042968749994,0.05027506852358479,0.05038215626510913,0.01834477699202294,0.1877191088062484,6.152972063537552,-15.258515006868008,Normal
0.225,-0.249,-0.0027583496093750003,0.05070352220538793,0.050777259939397336,0.05343190237271932,0.25755772402051536,4.431117399177063,-18.408565675220075,Normal
0.203,-0.222,-0.00329150390625,0.05109369757624017,0.05119836385020033,-0.013227157184976088,0.233942547677684,3.9649704547971742,-15.554702442547141,Normal
0.215,-0.222,-0.003107861328125,0.05040905903496876,0.050503544024002665,0.051669058520509306,0.2595378851882577,4.257126982966138,-16.25025658865928,Normal
0.229,-0.222,-0.002538916015625,0.05085084019780282,0.050912943179540565,0.05282824300207042,0.2099675712006217,4.497873933401358,-20.0530237574666,Normal
0.227,-0.212,-0.00334033203125,0.050657775894661895,0.050766551718996036,0.03996228513546806,0.28132397664348474,4.471448075821549,-15.198055535814051,Normal
0.208,-0.2,-0.00288037109375,0.0511877676164084,0.05126749606079616,0.03217334465053049,0.12374137803706466,4.057151528394146,-17.798920483558323,Normal
0.264,-0.205,-0.0031544921875,0.0506411797619868,0.05073809897404514,0.05256030481253924,0.2492478966777094,5.2031906070238865,-16.08439519206929,Normal
0.222,-0.229,-0.0031507812499999995,0.050617541176499546,0.050714276027256366,0.005324983781646761,0.08834197349913042,4.377465624880185,-16.095778158911028,Normal
0.3,-0.239,-0.00284365234375,0.05105396668022066,0.051131855056926113,0.015157338416725497,0.2826442198155439,5.867183963226133,-17.981050028604113,Normal
0.247,-0.247,-0.0028248046875,0.050098468106592006,0.05017682210505664,0.035751565717355716,0.2777468385594388,4.922591540031154,-17.76293501886815,Normal
0.217,-0.222,-0.0030559082031250003,0.05026459943926983,0.05035618299688356,0.01815903230387846,0.2066388615670136,4.3093019979975375,-16.478303551588642,Normal
0.21,-0.225,-0.002594140625,0.05003336964345455,0.050099355386633966,0.024695137188899884,0.2380957775179744,4.191670698741685,-19.31250561508552,Normal
0.237,-0.22,-0.002661376953125,0.04985640724407223,0.049926174501864505,0.026236354465101003,0.2512064946774695,4.747009006090567,-18.759527635963398,Normal
0.227,-0.225,-0.003004296875,0.05129069095227691,0.0513773522499822,0.026885821812647082,0.3354871479174704,4.418289188892146,-17.101290048102253,Normal
0.242,-0.217,-0.0025795410156250003,0.051245953811059584,0.0513095856929714,0.047128941246956914,0.22657601332536534,4.716467629422901,-19.89097493785713,Normal
0.217,-0.227,-0.0026485351562500004,0.05044629482294104,0.050514543852488665,0.032105052122229465,0.12474220325160655,4.2957925272705255,-19.072634823549414,Normal
0.244,-0.242,-0.00259912109375,0.05094348317173469,0.05100850112971367,0.05205270029505545,0.21895038565460245,4.783516366801536,-19.62528843014345,Normal
0.247,-0.229,-0.00315146484375,0.050015391037114484,0.050113360751213344,-0.02015659854409005,0.21502366856290636,4.928825293243173,-15.901608691779758,Normal
0.254,-0.249,-0.00297353515625,0.05134006446862237,0.05142485225732302,0.0005343554110362614,0.2495880681312652,4.939246081428067,-17.294180009687928,Normal
0.251,-0.249,-0.002833349609375,0.05223108692007495,0.052306606690891586,-0.005113379186842044,0.1990558565711451,4.798629004616885,-18.461049253441672,Normal
0.244,-0.212,-0.002813427734375,0.050954542045961705,0.051030911760207916,0.02717561191644889,0.3078004035858206,4.781415647569568,-18.138341048075425,Normal
0.251,-0.261,-0.0029289062500000005,0.0512469467159499,0.051329326945592224,0.0313855959534209,0.23712399782831686,4.889992036444459,-17.525083619727404,Normal
0.2,-0.21,-0.0031318359375,0.05034149703471203,0.05043759487289714,-0.014333690900039057,0.212710858199201,3.9652961348375255,-16.10480110690573,Normal
0.225,-0.2,-0.003162646484375,0.050543065363593466,0.05064068574510396,0.0303930764577271,0.2615277017916813,4.443067795971809,-16.012123389475676,Normal
0.232,-0.32,-0.0032396484375,0.05211352242897714,0.052212852187883296,0.01564856889011518,0.3053805807972796,4.4433504449281696,-16.11682662337749,Normal
0.229,-0.244,-0.0029756835937500004,0.0501578551635984,0.05024482346626615,0.014035257930366274,0.3035824942143201,4.5576834428276625,-16.885136434464417,Normal
0.271,-0.251,-0.002792626953125,0.051777793537783036,0.05185178650414926,-0.013432236147621374,0.2858217519694026,5.226435158185229,-18.567387400643028,Normal
0.249,-0.259,-0.0030214843750000003,0.051159444499580806,0.051247344633953966,-0.014253530580802072,0.3412667490477914,4.858788329005925,-16.960982839421092,Normal
0.22,-0.256,-0.0023759277343750004,0.050479582293685835,0.05053423431586378,-0.03153534752927928,0.2664375236439622,4.3534843849595495,-21.269264037257035,Normal
0.232,-0.247,-0.0032830078125,0.05009159133207622,0.05019784003850415,0.06090537161591365,0.3230775805489809,4.621712803221111,-15.290198167478213,Normal
0.232,-0.276,-0.002903759765625,0.05062431525954432,0.05070629131099636,0.002966315430377836,0.2009903170418044,4.575369130766768,-17.46228868905153,Normal
0.259,-0.254,-0.0033129882812500005,0.05136907305321805,0.051474544300435535,0.0037191213805224414,0.3637691158781737,5.031613266711495,-15.537194801369484,Normal
0.203,-0.232,-0.002980859375,0.050983683929245134,0.05106950781930692,-0.004334598981561679,0.19240794940500994,3.9749746701740394,-17.132478052342513,Normal
0.212,-0.198,-0.00277197265625,0.05078721236787705,0.05086156533301939,-0.0024074950790331827,0.24399751071534626,4.1681768662037095,-18.348509036819394,Normal
0.237,-0.225,-0.002833203125,0.05067966312438205,0.05075755985872942,-0.0009838019175983075,0.2314221740750049,4.669255193898769,-17.91525620272264,Normal
0.215,-0.215,-0.00258203125,0.05060637060405659,0.050670963894830834,0.02055614994556984,0.2678381764300104,4.243061182854921,-19.624458028860353,Normal
0.215,-0.266,-0.0033232910156250003,0.05082563144004353,0.050932925887417116,-0.041570900864426184,0.2562728858717307,4.221237956665578,-15.326050486685512,Normal
0.2,-0.239,-0.003410400390625,0.05080197674393876,0.0509150827780617,-0.005080679095387489,0.14595216114353615,3.9281091002404502,-14.92935636473196,Normal
0.232,-0.22,-0.002702783203125001,0.050760564285036766,0.05083123165267713,0.013156708922494063,0.20475217269514626,4.5641231277893155,-18.80699554218972,Normal
0.225,-0.227,-0.003108544921875,0.05116194667494232,0.051255048817622585,0.0077614681008297175,0.14347763564480198,4.389811446685036,-16.488437550616695,Normal
0.208,-0.212,-0.0028997070312500005,0.050676664475780654,0.050758321746906684,0.0006644564088995759,0.17980507200649454,4.097850221233447,-17.504637951312578,Normal
0.227,-0.29100000000000004,-0.002969189453125,0.05017658527029732,0.05026313620664875,-0.015591836342078913,0.26947814956680194,4.51623231520465,-16.928234792747233,Normal
0.239,-0.229,-0.00290390625,0.051640051331156206,0.05172037667381445,0.06929506064173001,0.2554406712631083,4.62100269507518,-17.810622045327552,Normal
0.205,-0.212,-0.00303037109375,0.05054155041386446,0.05063108470377906,-0.0142377935998477,0.15340780112935049,4.048896072429966,-16.707882677538517,Normal
0.22,-0.244,-0.003545410156249999,0.050908427015919015,0.05103049410034161,-0.04085484876712248,0.2739917353035981,4.311147753486622,-14.393396490497127,Normal
0.237,-0.208,-0.00273525390625,0.04994285055963034,0.05001647872982713,0.02254473446167973,0.227748858796244,4.738438331098786,-18.28586319373879,Normal
0.225,-0.205,-0.003810009765625,0.05040581723233748,0.05054837806884237,-0.006838245784528837,0.13633324618356912,4.451181394852473,-13.267256825665994,Normal
0.203,-0.303,-0.003019091796875,0.05145820108652132,0.05154543704420523,0.015116076646921191,0.25057292015039945,3.9382729421016984,-17.07315991436857,Normal
0.244,-0.212,-0.0027041015625,0.05126201204949627,0.05133203419284102,0.01131850516971892,0.1882506978458829,4.753367051135278,-18.98302745159595,Normal
0.203,-0.237,-0.0031338867187499994,0.051303137893728465,0.05139751635536488,0.05090976158820869,0.2429343603283227,3.949607187173176,-16.400566123802204,Normal
0.217,-0.264,-0.003654248046875,0.051541141040036806,0.0516692658851408,-0.0453988702283659,0.3078448964559426,4.1997887193207735,-14.139507012756498,Normal
